A06_001036.jpg,A06.png,room1.jpg,apple,0.25,4,832,824,256,256
A06_001037.jpg,A06.png,room1.jpg,apple,0.25,5,1064,455,256,256
A06_001038.jpg,A06.png,room2.jpg,apple,0.25,0,832,412,256,256
A06_001039.jpg,A06.png,room2.jpg,apple,0.25,1,0,0,256,256
A06_001040.jpg,A06.png,room2.jpg,apple,0.25,2,1664,824,256,256
A06_001041.jpg,A06.png,room2.jpg,apple,0.25,3,0,412,256,256
A06_001042.jpg,A06.png,room2.jpg,apple,0.25,4,832,824,256,256
A06_001043.jpg,A06.png,room2.jpg,apple,0.25,5,1064,455,256,256
A06_001044.jpg,A06.png,street1.jpg,apple,0.25,0,832,412,256,256
A06_001045.jpg,A06.png,street1.jpg,apple,0.25,1,0,0,256,256
A06_001046.jpg,A06.png,street1.jpg,apple,0.25,2,1664,824,256,256
A06_001047.jpg,A06.png,street1.jpg,apple,0.25,3,0,412,256,256
A06_001048.jpg,A06.png,street1.jpg,apple,0.25,4,832,824,256,256
A06_001049.jpg,A06.png,street1.jpg,apple,0.25,5,1064,455,256,256
A06_001050.jpg,A06.png,street2.jpg,apple,0.25,0,832,412,256,256
A06_001051.jpg,A06.png,street2.jpg,apple,0.25,1,0,0,256,256
A06_001052.jpg,A06.png,street2.jpg,apple,0.25,2,1664,824,256,256
A06_001053.jpg,A06.png,street2.jpg,apple,0.25,3,0,412,256,256
A06_001054.jpg,A06.png,street2.jpg,apple,0.25,4,832,824,256,256
A06_001055.jpg,A06.png,street2.jpg,apple,0.25,5,1064,455,256,256
A06_001056.jpg,A06.png,beach.jpg,apple,0.1875,0,864,444,192,192
A06_001057.jpg,A06.png,beach.jpg,apple,0.1875,1,0,0,192,192
A06_001058.jpg,A06.png,beach.jpg,apple,0.1875,2,1728,888,192,192
A06_001059.jpg,A06.png,beach.jpg,apple,0.1875,3,0,444,192,192
A06_001060.jpg,A06.png,beach.jpg,apple,0.1875,4,864,888,192,192
A06_001061.jpg,A06.png,beach.jpg,apple,0.1875,5,228,179,192,192
A06_001062.jpg,A06.png,bowl.jpg,apple,0.1875,0,864,444,192,192
A06_001063.jpg,A06.png,bowl.jpg,apple,0.1875,1,0,0,192,192
A06_001064.jpg,A06.png,bowl.jpg,apple,0.1875,2,1728,888,192,192
A06_001065.jpg,A06.png,bowl.jpg,apple,0.1875,3,0,444,192,192
A06_001066.jpg,A06.png,bowl.jpg,apple,0.1875,4,864,888,192,192
A06_001067.jpg,A06.png,bowl.jpg,apple,0.1875,5,228,179,192,192
A06_001068.jpg,A06.png,grass.jpg,apple,0.1875,0,864,444,192,192
A06_001069.jpg,A06.png,grass.jpg,apple,0.1875,1,0,0,192,192
A06_001070.jpg,A06.png,grass.jpg,apple,0.1875,2,1728,888,192,192
A06_001071.jpg,A06.png,grass.jpg,apple,0.1875,3,0,444,192,192
A06_001072.jpg,A06.png,grass.jpg,apple,0.1875,4,864,888,192,192
A06_001073.jpg,A06.png,grass.jpg,apple,0.1875,5,228,179,192,192
A06_001074.jpg,A06.png,plate.jpg,apple,0.1875,0,864,444,192,192
A06_001075.jpg,A06.png,plate.jpg,apple,0.1875,1,0,0,192,192
A06_001076.jpg,A06.png,plate.jpg,apple,0.1875,2,1728,888,192,192
A06_001077.jpg,A06.png,plate.jpg,apple,0.1875,3,0,444,192,192
A06_001078.jpg,A06.png,plate.jpg,apple,0.1875,4,864,888,192,192
A06_001079.jpg,A06.png,plate.jpg,apple,0.1875,5,228,179,192,192
A06_001080.jpg,A06.png,room1.jpg,apple,0.1875,0,864,444,192,192
A06_001081.jpg,A06.png,room1.jpg,apple,0.1875,1,0,0,192,192
A06_001082.jpg,A06.png,room1.jpg,apple,0.1875,2,1728,888,192,192
A06_001083.jpg,A06.png,room1.jpg,apple,0.1875,3,0,444,192,192
A06_001084.jpg,A06.png,room1.jpg,apple,0.1875,4,864,888,192,192
A06_001085.jpg,A06.png,room1.jpg,apple,0.1875,5,228,179,192,192
A06_001086.jpg,A06.png,room2.jpg,apple,0.1875,0,864,444,192,192
A06_001087.jpg,A06.png,room2.jpg,apple,0.1875,1,0,0,192,192
A06_001088.jpg,A06.png,room2.jpg,apple,0.1875,2,1728,888,192,192
A06_001089.jpg,A06.png,room2.jpg,apple,0.1875,3,0,444,192,192
A06_001090.jpg,A06.png,room2.jpg,apple,0.1875,4,864,888,192,192
A06_001091.jpg,A06.png,room2.jpg,apple,0.1875,5,228,179,192,192
A06_001092.jpg,A06.png,street1.jpg,apple,0.1875,0,864,444,192,192
A06_001093.jpg,A06.png,street1.jpg,apple,0.1875,1,0,0,192,192
A06_001094.jpg,A06.png,street1.jpg,apple,0.1875,2,1728,888,192,192
A06_001095.jpg,A06.png,street1.jpg,apple,0.1875,3,0,444,192,192
A06_001096.jpg,A06.png,street1.jpg,apple,0.1875,4,864,888,192,192
A06_001097.jpg,A06.png,street1.jpg,apple,0.1875,5,228,179,192,192
A06_001098.jpg,A06.png,street2.jpg,apple,0.1875,0,864,444,192,192
A06_001099.jpg,A06.png,street2.jpg,apple,0.1875,1,0,0,192,192
A06_001100.jpg,A06.png,street2.jpg,apple,0.1875,2,1728,888,192,192
A06_001101.jpg,A06.png,street2.jpg,apple,0.1875,3,0,444,192,192
A06_001102.jpg,A06.png,street2.jpg,apple,0.1875,4,864,888,192,192
A06_001103.jpg,A06.png,street2.jpg,apple,0.1875,5,228,179,192,192
A06_001104.jpg,A06.png,beach.jpg,apple,0.125,0,896,476,128,128
A06_001105.jpg,A06.png,beach.jpg,apple,0.125,1,0,0,128,128
A06_001106.jpg,A06.png,beach.jpg,apple,0.125,2,1792,952,128,128
A06_001107.jpg,A06.png,beach.jpg,apple,0.125,3,0,476,128,128
A06_001108.jpg,A06.png,beach.jpg,apple,0.125,4,896,952,128,128
A06_001109.jpg,A06.png,beach.jpg,apple,0.125,5,519,306,128,128
A06_001110.jpg,A06.png,bowl.jpg,apple,0.125,0,896,476,128,128
A06_001111.jpg,A06.png,bowl.jpg,apple,0.125,1,0,0,128,128
A06_001112.jpg,A06.png,bowl.jpg,apple,0.125,2,1792,952,128,128
A06_001113.jpg,A06.png,bowl.jpg,apple,0.125,3,0,476,128,128
A06_001114.jpg,A06.png,bowl.jpg,apple,0.125,4,896,952,128,128
A06_001115.jpg,A06.png,bowl.jpg,apple,0.125,5,519,306,128,128
A06_001116.jpg,A06.png,grass.jpg,apple,0.125,0,896,476,128,128
A06_001117.jpg,A06.png,grass.jpg,apple,0.125,1,0,0,128,128
A06_001118.jpg,A06.png,grass.jpg,apple,0.125,2,1792,952,128,128
A06_001119.jpg,A06.png,grass.jpg,apple,0.125,3,0,476,128,128
A06_001120.jpg,A06.png,grass.jpg,apple,0.125,4,896,952,128,128
A06_001121.jpg,A06.png,grass.jpg,apple,0.125,5,519,306,128,128
A06_001122.jpg,A06.png,plate.jpg,apple,0.125,0,896,476,128,128
A06_001123.jpg,A06.png,plate.jpg,apple,0.125,1,0,0,128,128
A06_001124.jpg,A06.png,plate.jpg,apple,0.125,2,1792,952,128,128
A06_001125.jpg,A06.png,plate.jpg,apple,0.125,3,0,476,128,128
A06_001126.jpg,A06.png,plate.jpg,apple,0.125,4,896,952,128,128
A06_001127.jpg,A06.png,plate.jpg,apple,0.125,5,519,306,128,128
A06_001128.jpg,A06.png,room1.jpg,apple,0.125,0,896,476,128,128
A06_001129.jpg,A06.png,room1.jpg,apple,0.125,1,0,0,128,128
A06_001130.jpg,A06.png,room1.jpg,apple,0.125,2,1792,952,128,128
A06_001131.jpg,A06.png,room1.jpg,apple,0.125,3,0,476,128,128
A06_001132.jpg,A06.png,room1.jpg,apple,0.125,4,896,952,128,128
A06_001133.jpg,A06.png,room1.jpg,apple,0.125,5,519,306,128,128
A06_001134.jpg,A06.png,room2.jpg,apple,0.125,0,896,476,128,128
A06_001135.jpg,A06.png,room2.jpg,apple,0.125,1,0,0,128,128
A06_001136.jpg,A06.png,room2.jpg,apple,0.125,2,1792,952,128,128
A06_001137.jpg,A06.png,room2.jpg,apple,0.125,3,0,476,128,128
A06_001138.jpg,A06.png,room2.jpg,apple,0.125,4,896,952,128,128
A06_001139.jpg,A06.png,room2.jpg,apple,0.125,5,519,306,128,128
A06_001140.jpg,A06.png,street1.jpg,apple,0.125,0,896,476,128,128
A06_001141.jpg,A06.png,street1.jpg,apple,0.125,1,0,0,128,128
A06_001142.jpg,A06.png,street1.jpg,apple,0.125,2,1792,952,128,128
A06_001143.jpg,A06.png,street1.jpg,apple,0.125,3,0,476,128,128
A06_001144.jpg,A06.png,street1.jpg,apple,0.125,4,896,952,128,128
A06_001145.jpg,A06.png,street1.jpg,apple,0.125,5,519,306,128,128
A06_001146.jpg,A06.png,street2.jpg,apple,0.125,0,896,476,128,128
A06_001147.jpg,A06.png,street2.jpg,apple,0.125,1,0,0,128,128
A06_001148.jpg,A06.png,street2.jpg,apple,0.125,2,1792,952,128,128
A06_001149.jpg,A06.png,street2.jpg,apple,0.125,3,0,476,128,128
A06_001150.jpg,A06.png,street2.jpg,apple,0.125,4,896,952,128,128
A06_001151.jpg,A06.png,street2.jpg,apple,0.125,5,519,306,128,128
A06_001152.jpg,A06.png,beach.jpg,apple,0.0625,0,928,508,64,64
A06_001153.jpg,A06.png,beach.jpg,apple,0.0625,1,0,0,64,64
A06_001154.jpg,A06.png,beach.jpg,apple,0.0625,2,1856,1016,64,64
A06_001155.jpg,A06.png,beach.jpg,apple,0.0625,3,0,508,64,64
A06_001156.jpg,A06.png,beach.jpg,apple,0.0625,4,928,1016,64,64
A06_001157.jpg,A06.png,beach.jpg,apple,0.0625,5,1152,588,64,64
A06_001158.jpg,A06.png,bowl.jpg,apple,0.0625,0,928,508,64,64
A06_001159.jpg,A06.png,bowl.jpg,apple,0.0625,1,0,0,64,64
A06_001160.jpg,A06.png,bowl.jpg,apple,0.0625,2,1856,1016,64,64
A06_001161.jpg,A06.png,bowl.jpg,apple,0.0625,3,0,508,64,64
A06_001162.jpg,A06.png,bowl.jpg,apple,0.0625,4,928,1016,64,64
A06_001163.jpg,A06.png,bowl.jpg,apple,0.0625,5,1152,588,64,64
A06_001164.jpg,A06.png,grass.jpg,apple,0.0625,0,928,508,64,64
A06_001165.jpg,A06.png,grass.jpg,apple,0.0625,1,0,0,64,64
A06_001166.jpg,A06.png,grass.jpg,apple,0.0625,2,1856,1016,64,64
A06_001167.jpg,A06.png,grass.jpg,apple,0.0625,3,0,508,64,64
A06_001168.jpg,A06.png,grass.jpg,apple,0.0625,4,928,1016,64,64
A06_001169.jpg,A06.png,grass.jpg,apple,0.0625,5,1152,588,64,64
A06_001170.jpg,A06.png,plate.jpg,apple,0.0625,0,928,508,64,64
A06_001171.jpg,A06.png,plate.jpg,apple,0.0625,1,0,0,64,64
A06_001172.jpg,A06.png,plate.jpg,apple,0.0625,2,1856,1016,64,64
A06_001173.jpg,A06.png,plate.jpg,apple,0.0625,3,0,508,64,64
A06_001174.jpg,A06.png,plate.jpg,apple,0.0625,4,928,1016,64,64
A06_001175.jpg,A06.png,plate.jpg,apple,0.0625,5,1152,588,64,64
A06_001176.jpg,A06.png,room1.jpg,apple,0.0625,0,928,508,64,64
A06_001177.jpg,A06.png,room1.jpg,apple,0.0625,1,0,0,64,64
A06_001178.jpg,A06.png,room1.jpg,apple,0.0625,2,1856,1016,64,64
A06_001179.jpg,A06.png,room1.jpg,apple,0.0625,3,0,508,64,64
A06_001180.jpg,A06.png,room1.jpg,apple,0.0625,4,928,1016,64,64
A06_001181.jpg,A06.png,room1.jpg,apple,0.0625,5,1152,588,64,64
A06_001182.jpg,A06.png,room2.jpg,apple,0.0625,0,928,508,64,64
A06_001183.jpg,A06.png,room2.jpg,apple,0.0625,1,0,0,64,64
A06_001184.jpg,A06.png,room2.jpg,apple,0.0625,2,1856,1016,64,64
A06_001185.jpg,A06.png,room2.jpg,apple,0.0625,3,0,508,64,64
A06_001186.jpg,A06.png,room2.jpg,apple,0.0625,4,928,1016,64,64
A06_001187.jpg,A06.png,room2.jpg,apple,0.0625,5,1152,588,64,64
A06_001188.jpg,A06.png,street1.jpg,apple,0.0625,0,928,508,64,64
A06_001189.jpg,A06.png,street1.jpg,apple,0.0625,1,0,0,64,64
A06_001190.jpg,A06.png,street1.jpg,apple,0.0625,2,1856,1016,64,64
A06_001191.jpg,A06.png,street1.jpg,apple,0.0625,3,0,508,64,64
A06_001192.jpg,A06.png,street1.jpg,apple,0.0625,4,928,1016,64,64
A06_001193.jpg,A06.png,street1.jpg,apple,0.0625,5,1152,588,64,64
A06_001194.jpg,A06.png,street2.jpg,apple,0.0625,0,928,508,64,64
A06_001195.jpg,A06.png,street2.jpg,apple,0.0625,1,0,0,64,64
A06_001196.jpg,A06.png,street2.jpg,apple,0.0625,2,1856,1016,64,64
A06_001197.jpg,A06.png,street2.jpg,apple,0.0625,3,0,508,64,64
A06_001198.jpg,A06.png,street2.jpg,apple,0.0625,4,928,1016,64,64
A06_001199.jpg,A06.png,street2.jpg,apple,0.0625,5,1152,588,64,64
A07_001200.jpg,A07.png,beach.jpg,apple,1,0,448,28,1024,1024
A07_001201.jpg,A07.png,bowl.jpg,apple,1,0,448,28,1024,1024
A07_001202.jpg,A07.png,grass.jpg,apple,1,0,448,28,1024,1024
A07_001203.jpg,A07.png,plate.jpg,apple,1,0,448,28,1024,1024
A07_001204.jpg,A07.png,room1.jpg,apple,1,0,448,28,1024,1024
A07_001205.jpg,A07.png,room2.jpg,apple,1,0,448,28,1024,1024
A07_001206.jpg,A07.png,street1.jpg,apple,1,0,448,28,1024,1024
A07_001207.jpg,A07.png,street2.jpg,apple,1,0,448,28,1024,1024
A07_001208.jpg,A07.png,beach.jpg,apple,0.25,0,832,412,256,256
A07_001209.jpg,A07.png,beach.jpg,apple,0.25,1,0,0,256,256
A07_001210.jpg,A07.png,beach.jpg,apple,0.25,2,1664,824,256,256
A07_001211.jpg,A07.png,beach.jpg,apple,0.25,3,0,412,256,256
A07_001212.jpg,A07.png,beach.jpg,apple,0.25,4,832,824,256,256
A07_001213.jpg,A07.png,beach.jpg,apple,0.25,5,58,68,256,256
A07_001214.jpg,A07.png,bowl.jpg,apple,0.25,0,832,412,256,256
A07_001215.jpg,A07.png,bowl.jpg,apple,0.25,1,0,0,256,256
A07_001216.jpg,A07.png,bowl.jpg,apple,0.25,2,1664,824,256,256
A07_001217.jpg,A07.png,bowl.jpg,apple,0.25,3,0,412,256,256
A07_001218.jpg,A07.png,bowl.jpg,apple,0.25,4,832,824,256,256
A07_001219.jpg,A07.png,bowl.jpg,apple,0.25,5,58,68,256,256
A07_001220.jpg,A07.png,grass.jpg,apple,0.25,0,832,412,256,256
A07_001221.jpg,A07.png,grass.jpg,apple,0.25,1,0,0,256,256
A07_001222.jpg,A07.png,grass.jpg,apple,0.25,2,1664,824,256,256
A07_001223.jpg,A07.png,grass.jpg,apple,0.25,3,0,412,256,256
A07_001224.jpg,A07.png,grass.jpg,apple,0.25,4,832,824,256,256
A07_001225.jpg,A07.png,grass.jpg,apple,0.25,5,58,68,256,256
A07_001226.jpg,A07.png,plate.jpg,apple,0.25,0,832,412,256,256
A07_001227.jpg,A07.png,plate.jpg,apple,0.25,1,0,0,256,256
A07_001228.jpg,A07.png,plate.jpg,apple,0.25,2,1664,824,256,256
A07_001229.jpg,A07.png,plate.jpg,apple,0.25,3,0,412,256,256
A07_001230.jpg,A07.png,plate.jpg,apple,0.25,4,832,824,256,256
A07_001231.jpg,A07.png,plate.jpg,apple,0.25,5,58,68,256,256
A07_001232.jpg,A07.png,room1.jpg,apple,0.25,0,832,412,256,256
A07_001233.jpg,A07.png,room1.jpg,apple,0.25,1,0,0,256,256
A07_001234.jpg,A07.png,room1.jpg,apple,0.25,2,1664,824,256,256
A07_001235.jpg,A07.png,room1.jpg,apple,0.25,3,0,412,256,256
A07_001236.jpg,A07.png,room1.jpg,apple,0.25,4,832,824,256,256
A07_001237.jpg,A07.png,room1.jpg,apple,0.25,5,58,68,256,256
A07_001238.jpg,A07.png,room2.jpg,apple,0.25,0,832,412,256,256
A07_001239.jpg,A07.png,room2.jpg,apple,0.25,1,0,0,256,256
A07_001240.jpg,A07.png,room2.jpg,apple,0.25,2,1664,824,256,256
A07_001241.jpg,A07.png,room2.jpg,apple,0.25,3,0,412,256,256
A07_001242.jpg,A07.png,room2.jpg,apple,0.25,4,832,824,256,256
A07_001243.jpg,A07.png,room2.jpg,apple,0.25,5,58,68,256,256
A07_001244.jpg,A07.png,street1.jpg,apple,0.25,0,832,412,256,256
A07_001245.jpg,A07.png,street1.jpg,apple,0.25,1,0,0,256,256
A07_001246.jpg,A07.png,street1.jpg,apple,0.25,2,1664,824,256,256
A07_001247.jpg,A07.png,street1.jpg,apple,0.25,3,0,412,256,256
A07_001248.jpg,A07.png,street1.jpg,apple,0.25,4,832,824,256,256
A07_001249.jpg,A07.png,street1.jpg,apple,0.25,5,58,68,256,256
A07_001250.jpg,A07.png,street2.jpg,apple,0.25,0,832,412,256,256
A07_001251.jpg,A07.png,street2.jpg,apple,0.25,1,0,0,256,256
A07_001252.jpg,A07.png,street2.jpg,apple,0.25,2,1664,824,256,256
A07_001253.jpg,A07.png,street2.jpg,apple,0.25,3,0,412,256,256
A07_001254.jpg,A07.png,street2.jpg,apple,0.25,4,832,824,256,256
A07_001255.jpg,A07.png,street2.jpg,apple,0.25,5,58,68,256,256
A07_001256.jpg,A07.png,beach.jpg,apple,0.1875,0,864,444,192,192
A07_001257.jpg,A07.png,beach.jpg,apple,0.1875,1,0,0,192,192
A07_001258.jpg,A07.png,beach.jpg,apple,0.1875,2,1728,888,192,192
A07_001259.jpg,A07.png,beach.jpg,apple,0.1875,3,0,444,192,192
A07_001260.jpg,A07.png,beach.jpg,apple,0.1875,4,864,888,192,192
A07_001261.jpg,A07.png,beach.jpg,apple,0.1875,5,1120,120,192,192
A07_001262.jpg,A07.png,bowl.jpg,apple,0.1875,0,864,444,192,192
A07_001263.jpg,A07.png,bowl.jpg,apple,0.1875,1,0,0,192,192
A07_001264.jpg,A07.png,bowl.jpg,apple,0.1875,2,1728,888,192,192
A07_001265.jpg,A07.png,bowl.jpg,apple,0.1875,3,0,444,192,192
A07_001266.jpg,A07.png,bowl.jpg,apple,0.1875,4,864,888,192,192
A07_001267.jpg,A07.png,bowl.jpg,apple,0.1875,5,1120,120,192,192
A07_001268.jpg,A07.png,grass.jpg,apple,0.1875,0,864,444,192,192
A07_001269.jpg,A07.png,grass.jpg,apple,0.1875,1,0,0,192,192
A07_001270.jpg,A07.png,grass.jpg,apple,0.1875,2,1728,888,192,192
A07_001271.jpg,A07.png,grass.jpg,apple,0.1875,3,0,444,192,192
A07_001272.jpg,A07.png,grass.jpg,apple,0.1875,4,864,888,192,192
A07_001273.jpg,A07.png,grass.jpg,apple,0.1875,5,1120,120,192,192
A07_001274.jpg,A07.png,plate.jpg,apple,0.1875,0,864,444,192,192
A07_001275.jpg,A07.png,plate.jpg,apple,0.1875,1,0,0,192,192
A07_001276.jpg,A07.png,plate.jpg,apple,0.1875,2,1728,888,192,192
A07_001277.jpg,A07.png,plate.jpg,apple,0.1875,3,0,444,192,192
A07_001278.jpg,A07.png,plate.jpg,apple,0.1875,4,864,888,192,192
A07_001279.jpg,A07.png,plate.jpg,apple,0.1875,5,1120,120,192,192
A07_001280.jpg,A07.png,room1.jpg,apple,0.1875,0,864,444,192,192
A07_001281.jpg,A07.png,room1.jpg,apple,0.1875,1,0,0,192,192
A07_001282.jpg,A07.png,room1.jpg,apple,0.1875,2,1728,888,192,192
A07_001283.jpg,A07.png,room1.jpg,apple,0.1875,3,0,444,192,192
A07_001284.jpg,A07.png,room1.jpg,apple,0.1875,4,864,888,192,192
A07_001285.jpg,A07.png,room1.jpg,apple,0.1875,5,1120,120,192,192
A07_001286.jpg,A07.png,room2.jpg,apple,0.1875,0,864,444,192,192
A07_001287.jpg,A07.png,room2.jpg,apple,0.1875,1,0,0,192,192
A07_001288.jpg,A07.png,room2.jpg,apple,0.1875,2,1728,888,192,192
A07_001289.jpg,A07.png,room2.jpg,apple,0.1875,3,0,444,192,192
A07_001290.jpg,A07.png,room2.jpg,apple,0.1875,4,864,888,192,192
A07_001291.jpg,A07.png,room2.jpg,apple,0.1875,5,1120,120,192,192
A07_001292.jpg,A07.png,street1.jpg,apple,0.1875,0,864,444,192,192
A07_001293.jpg,A07.png,street1.jpg,apple,0.1875,1,0,0,192,192
A07_001294.jpg,A07.png,street1.jpg,apple,0.1875,2,1728,888,192,192
A07_001295.jpg,A07.png,street1.jpg,apple,0.1875,3,0,444,192,192
A07_001296.jpg,A07.png,street1.jpg,apple,0.1875,4,864,888,192,192
A07_001297.jpg,A07.png,street1.jpg,apple,0.1875,5,1120,120,192,192
A07_001298.jpg,A07.png,street2.jpg,apple,0.1875,0,864,444,192,192
A07_001299.jpg,A07.png,street2.jpg,apple,0.1875,1,0,0,192,192
A07_001300.jpg,A07.png,street2.jpg,apple,0.1875,2,1728,888,192,192
A07_001301.jpg,A07.png,street2.jpg,apple,0.1875,3,0,444,192,192
A07_001302.jpg,A07.png,street2.jpg,apple,0.1875,4,864,888,192,192
A07_001303.jpg,A07.png,street2.jpg,apple,0.1875,5,1120,120,192,192
A07_001304.jpg,A07.png,beach.jpg,apple,0.125,0,896,476,128,128
A07_001305.jpg,A07.png,beach.jpg,apple,0.125,1,0,0,128,128
A07_001306.jpg,A07.png,beach.jpg,apple,0.125,2,1792,952,128,128
A07_001307.jpg,A07.png,beach.jpg,apple,0.125,3,0,476,128,128
A07_001308.jpg,A07.png,beach.jpg,apple,0.125,4,896,952,128,128
A07_001309.jpg,A07.png,beach.jpg,apple,0.125,5,812,284,128,128
A07_001310.jpg,A07.png,bowl.jpg,apple,0.125,0,896,476,128,128
A07_001311.jpg,A07.png,bowl.jpg,apple,0.125,1,0,0,128,128
A07_001312.jpg,A07.png,bowl.jpg,apple,0.125,2,1792,952,128,128
A07_001313.jpg,A07.png,bowl.jpg,apple,0.125,3,0,476,128,128
A07_001314.jpg,A07.png,bowl.jpg,apple,0.125,4,896,952,128,128
A07_001315.jpg,A07.png,bowl.jpg,apple,0.125,5,812,284,128,128
A07_001316.jpg,A07.png,grass.jpg,apple,0.125,0,896,476,128,128
A07_001317.jpg,A07.png,grass.jpg,apple,0.125,1,0,0,128,128
A07_001318.jpg,A07.png,grass.jpg,apple,0.125,2,1792,952,128,128
A07_001319.jpg,A07.png,grass.jpg,apple,0.125,3,0,476,128,128
A07_001320.jpg,A07.png,grass.jpg,apple,0.125,4,896,952,128,128
A07_001321.jpg,A07.png,grass.jpg,apple,0.125,5,812,284,128,128
A07_001322.jpg,A07.png,plate.jpg,apple,0.125,0,896,476,128,128
A07_001323.jpg,A07.png,plate.jpg,apple,0.125,1,0,0,128,128
A07_001324.jpg,A07.png,plate.jpg,apple,0.125,2,1792,952,128,128
A07_001325.jpg,A07.png,plate.jpg,apple,0.125,3,0,476,128,128
A07_001326.jpg,A07.png,plate.jpg,apple,0.125,4,896,952,128,128
A07_001327.jpg,A07.png,plate.jpg,apple,0.125,5,812,284,128,128
A07_001328.jpg,A07.png,room1.jpg,apple,0.125,0,896,476,128,128
A07_001329.jpg,A07.png,room1.jpg,apple,0.125,1,0,0,128,128
A07_001330.jpg,A07.png,room1.jpg,apple,0.125,2,1792,952,128,128
A07_001331.jpg,A07.png,room1.jpg,apple,0.125,3,0,476,128,128
A07_001332.jpg,A07.png,room1.jpg,apple,0.125,4,896,952,128,128
A07_001333.jpg,A07.png,room1.jpg,apple,0.125,5,812,284,128,128
A07_001334.jpg,A07.png,room2.jpg,apple,0.125,0,896,476,128,128
A07_001335.jpg,A07.png,room2.jpg,apple,0.125,1,0,0,128,128
A07_001336.jpg,A07.png,room2.jpg,apple,0.125,2,1792,952,128,128
A07_001337.jpg,A07.png,room2.jpg,apple,0.125,3,0,476,128,128
A07_001338.jpg,A07.png,room2.jpg,apple,0.125,4,896,952,128,128
A07_001339.jpg,A07.png,room2.jpg,apple,0.125,5,812,284,128,128
A07_001340.jpg,A07.png,street1.jpg,apple,0.125,0,896,476,128,128
A07_001341.jpg,A07.png,street1.jpg,apple,0.125,1,0,0,128,128
A07_001342.jpg,A07.png,street1.jpg,apple,0.125,2,1792,952,128,128
A07_001343.jpg,A07.png,street1.jpg,apple,0.125,3,0,476,128,128
A07_001344.jpg,A07.png,street1.jpg,apple,0.125,4,896,952,128,128
A07_001345.jpg,A07.png,street1.jpg,apple,0.125,5,812,284,128,128
A07_001346.jpg,A07.png,street2.jpg,apple,0.125,0,896,476,128,128
A07_001347.jpg,A07.png,street2.jpg,apple,0.125,1,0,0,128,128
A07_001348.jpg,A07.png,street2.jpg,apple,0.125,2,1792,952,128,128
A07_001349.jpg,A07.png,street2.jpg,apple,0.125,3,0,476,128,128
A07_001350.jpg,A07.png,street2.jpg,apple,0.125,4,896,952,128,128
A07_001351.jpg,A07.png,street2.jpg,apple,0.125,5,812,284,128,128
A07_001352.jpg,A07.png,beach.jpg,apple,0.0625,0,928,508,64,64
A07_001353.jpg,A07.png,beach.jpg,apple,0.0625,1,0,0,64,64
A07_001354.jpg,A07.png,beach.jpg,apple,0.0625,2,1856,1016,64,64
A07_001355.jpg,A07.png,beach.jpg,apple,0.0625,3,0,508,64,64
A07_001356.jpg,A07.png,beach.jpg,apple,0.0625,4,928,1016,64,64
A07_001357.jpg,A07.png,beach.jpg,apple,0.0625,5,610,452,64,64
A07_001358.jpg,A07.png,bowl.jpg,apple,0.0625,0,928,508,64,64
A07_001359.jpg,A07.png,bowl.jpg,apple,0.0625,1,0,0,64,64
A07_001360.jpg,A07.png,bowl.jpg,apple,0.0625,2,1856,1016,64,64
A07_001361.jpg,A07.png,bowl.jpg,apple,0.0625,3,0,508,64,64
A07_001362.jpg,A07.png,bowl.jpg,apple,0.0625,4,928,1016,64,64
A07_001363.jpg,A07.png,bowl.jpg,apple,0.0625,5,610,452,64,64
A07_001364.jpg,A07.png,grass.jpg,apple,0.0625,0,928,508,64,64
A07_001365.jpg,A07.png,grass.jpg,apple,0.0625,1,0,0,64,64
A07_001366.jpg,A07.png,grass.jpg,apple,0.0625,2,1856,1016,64,64
A07_001367.jpg,A07.png,grass.jpg,apple,0.0625,3,0,508,64,64
A07_001368.jpg,A07.png,grass.jpg,apple,0.0625,4,928,1016,64,64
A07_001369.jpg,A07.png,grass.jpg,apple,0.0625,5,610,452,64,64
A07_001370.jpg,A07.png,plate.jpg,apple,0.0625,0,928,508,64,64
A07_001371.jpg,A07.png,plate.jpg,apple,0.0625,1,0,0,64,64
A07_001372.jpg,A07.png,plate.jpg,apple,0.0625,2,1856,1016,64,64
A07_001373.jpg,A07.png,plate.jpg,apple,0.0625,3,0,508,64,64
A07_001374.jpg,A07.png,plate.jpg,apple,0.0625,4,928,1016,64,64
A07_001375.jpg,A07.png,plate.jpg,apple,0.0625,5,610,452,64,64
A07_001376.jpg,A07.png,room1.jpg,apple,0.0625,0,928,508,64,64
A07_001377.jpg,A07.png,room1.jpg,apple,0.0625,1,0,0,64,64
A07_001378.jpg,A07.png,room1.jpg,apple,0.0625,2,1856,1016,64,64
A07_001379.jpg,A07.png,room1.jpg,apple,0.0625,3,0,508,64,64
A07_001380.jpg,A07.png,room1.jpg,apple,0.0625,4,928,1016,64,64
A07_001381.jpg,A07.png,room1.jpg,apple,0.0625,5,610,452,64,64
A07_001382.jpg,A07.png,room2.jpg,apple,0.0625,0,928,508,64,64
A07_001383.jpg,A07.png,room2.jpg,apple,0.0625,1,0,0,64,64
A07_001384.jpg,A07.png,room2.jpg,apple,0.0625,2,1856,1016,64,64
A07_001385.jpg,A07.png,room2.jpg,apple,0.0625,3,0,508,64,64
