B02_002680.jpg,car,0.903461217880249,1533,873,351,199
B02_002681.jpg,car,0.8520549535751343,18,440,322,184
B02_002682.jpg,car,0.9437336921691895,766,875,367,201
B02_002683.jpg,car,0.9458434581756592,234,109,322,184
B02_002684.jpg,car,0.8967856168746948,806,440,314,186
B02_002685.jpg,car,0.9523157477378845,10,-1,332,184
B02_002686.jpg,car,0.9439058899879456,1560,889,317,179
B02_002687.jpg,car,0.8470382690429688,17,440,323,183
B02_002688.jpg,car,0.8975770473480225,790,889,321,179
B02_002689.jpg,car,0.9672967791557312,233,108,322,184
B02_002697.jpg,car,0.9563621878623962,4,5,231,116
B02_002699.jpg,car,0.6106711626052856,13,465,221,119
B02_002700.jpg,car,0.9042247533798218,847,948,236,125
B02_002701.jpg,car,0.9037296772003174,709,668,211,124
B02_002703.jpg,car,0.9304007291793823,-1,1,266,116
B02_002704.jpg,car,0.8795763254165649,1676,951,211,118
B02_002705.jpg,car,0.7677183747291565,14,473,219,117
B02_002706.jpg,car,0.9599116444587708,855,951,216,121
B02_002707.jpg,car,0.69913250207901,702,666,227,123
B02_002708.jpg,car,0.6654560565948486,855,473,216,125
B02_002709.jpg,car,0.911917507648468,11,6,226,115
B02_002710.jpg,car,0.8623397350311279,1677,954,214,118
B02_002711.jpg,car,0.7103081941604614,19,474,217,121
B02_002712.jpg,car,0.9454158544540405,856,951,214,119
B02_002713.jpg,car,0.8529697060585022,709,666,214,124
B02_002714.jpg,car,0.713951826095581,844,472,217,126
B02_002715.jpg,car,0.8922231197357178,11,7,229,114
B02_002716.jpg,car,0.8823637962341309,1675,951,214,118
B02_002717.jpg,car,0.7173148989677429,17,472,219,124
B02_002718.jpg,car,0.7769867181777954,844,950,218,119
B02_002719.jpg,car,0.8785645961761475,710,667,214,122
B02_002732.jpg,car,0.7086895108222961,904,509,102,56
B02_002734.jpg,car,0.7669094800949097,1798,1015,109,62
B02_002735.jpg,car,0.7199218273162842,12,508,106,55
B02_002736.jpg,car,0.6507230401039124,903,1013,117,64
B02_002737.jpg,car,0.5160042643547058,415,159,96,65
B02_002744.jpg,car,0.6717520356178284,899,508,111,59
B02_002745.jpg,car,0.6871883273124695,8,0,112,63
B02_002747.jpg,car,0.6662605404853821,12,504,101,64
B02_002749.jpg,car,0.7261965870857239,413,160,97,63
B03_002762.jpg,car,0.7350173592567444,68,-20,368,266
B03_002763.jpg,car,0.7145774960517883,1465,818,403,252
B03_002765.jpg,car,0.8041964769363403,751,825,411,242
B03_002769.jpg,car,0.9533261060714722,1460,817,404,247
B03_002770.jpg,car,0.732231855392456,68,392,370,270
B03_002771.jpg,car,0.9316678643226624,755,817,396,241
B03_002773.jpg,car,0.9018689393997192,752,405,402,243
B03_002774.jpg,car,0.7293906807899475,67,-19,370,260
B03_002775.jpg,car,0.878454864025116,1473,800,368,277
B03_002776.jpg,car,0.8967307806015015,64,389,378,275
B03_002777.jpg,car,0.9541438817977905,748,811,409,246
B03_002778.jpg,car,0.9501106142997742,1001,515,381,282
B03_002781.jpg,car,0.6861244440078735,1467,818,392,243
B03_002783.jpg,car,0.5923006534576416,745,817,414,241
B03_002795.jpg,car,0.8846863508224487,804,896,301,172
B03_002798.jpg,car,0.5073859691619873,37,0,303,197
B03_002799.jpg,car,0.8748228549957275,1574,894,296,172
B03_002801.jpg,car,0.8737756013870239,806,898,298,168
B03_002802.jpg,car,0.9405496120452881,723,358,294,173
B03_002803.jpg,car,0.8549319505691528,812,445,283,172
B03_002804.jpg,car,0.7644711136817932,38,-8,297,170
B03_002805.jpg,car,0.9364109039306641,1574,893,300,175
B03_002806.jpg,car,0.8137338161468506,40,444,290,175
B03_002807.jpg,car,0.789898693561554,805,891,300,173
B03_002808.jpg,car,0.9433572292327881,726,357,291,173
B03_002809.jpg,car,0.6725170016288757,811,447,288,169
B03_002811.jpg,car,0.7571449279785156,1574,893,296,171
B03_002814.jpg,car,0.7683852314949036,728,361,290,172
B03_002831.jpg,car,0.6981555223464966,864,957,200,120
B03_002832.jpg,car,0.7326544523239136,1633,880,213,124
B03_002833.jpg,car,0.8271693587303162,851,472,197,126
B03_002835.jpg,car,0.8117786645889282,1682,956,208,118
B03_002836.jpg,car,0.6060057878494263,17,474,209,121
B03_002837.jpg,car,0.7821376323699951,870,946,188,133
B03_002839.jpg,car,0.7882093787193298,853,473,198,122
B03_002841.jpg,car,0.7690189480781555,1681,953,211,119
B03_002842.jpg,car,0.5547158718109131,18,471,213,125
B03_002843.jpg,car,0.5897781848907471,850,958,208,114
B03_002844.jpg,car,0.6995993852615356,1633,878,207,123
B03_002869.jpg,car,0.5923033356666565,905,506,103,63
B03_002874.jpg,car,0.7644159197807312,396,766,100,64
B04_002875.jpg,car,0.9032174944877625,238,65,1344,961
B04_002876.jpg,car,0.9222650527954102,237,84,1317,892
B04_002877.jpg,car,0.9696261286735535,219,81,1351,897
B04_002878.jpg,car,0.9794504642486572,245,75,1301,909
B04_002879.jpg,car,0.9696542620658875,234,86,1328,896
B04_002888.jpg,car,0.8002545833587646,1467,832,368,240
B04_002890.jpg,car,0.878252387046814,776,822,335,254
B04_002891.jpg,car,0.9591284394264221,1048,809,366,241
B04_002892.jpg,car,0.800501823425293,744,422,385,238
B04_002894.jpg,car,0.7862268686294556,1461,828,360,240
B04_002896.jpg,car,0.8901896476745605,739,827,387,243
B04_002897.jpg,car,0.9052263498306274,1039,802,374,240
B04_002898.jpg,car,0.9226564764976501,751,422,378,237
B04_002899.jpg,car,0.5849888324737549,38,16,379,231
B04_002900.jpg,car,0.9251064658164978,1463,826,366,239
B04_002901.jpg,car,0.8062291741371155,50,429,370,225
B04_002902.jpg,car,0.9587118625640869,744,824,396,244
B04_002903.jpg,car,0.9775488376617432,1037,804,396,243
B04_002905.jpg,car,0.6991096138954163,44,13,376,234
B04_002906.jpg,car,0.7174712419509888,1460,828,365,237
B04_002908.jpg,car,0.7161044478416443,751,829,381,236
B04_002918.jpg,car,0.5905967354774475,1577,874,283,201
B04_002920.jpg,car,0.8419691920280457,813,888,266,184
B04_002922.jpg,car,0.74083012342453,824,440,251,186
B04_002923.jpg,car,0.683793842792511,40,6,278,174
B04_002924.jpg,car,0.9277045130729675,1569,881,288,189
B04_002926.jpg,car,0.9750354886054993,805,889,275,180
B04_002928.jpg,car,0.8342089653015137,811,441,271,189
B04_002929.jpg,car,0.609475314617157,40,6,278,178
B04_002930.jpg,car,0.9689565300941467,1572,879,282,195
B04_002931.jpg,car,0.8913543820381165,44,456,270,177
B04_002932.jpg,car,0.9487401247024536,801,891,287,177
B04_002933.jpg,car,0.944050133228302,85,299,266,187
B04_002934.jpg,car,0.6003929972648621,812,440,265,192
B04_002935.jpg,car,0.8659172058105469,36,2,275,185
B04_002936.jpg,car,0.8693488240242004,1576,890,271,180
B04_002937.jpg,car,0.775272786617279,36,442,276,188
B04_002938.jpg,car,0.5376768112182617,807,890,277,180
B04_002939.jpg,car,0.7061439752578735,83,299,262,185
B04_002950.jpg,car,0.8461118936538696,860,946,183,126
B04_002952.jpg,car,0.6763497591018677,874,471,153,124
B04_002954.jpg,car,0.8468017578125,1691,946,184,130
B04_002956.jpg,car,0.9575146436691284,858,946,186,128
B04_002957.jpg,car,0.7383465766906738,1475,401,172,117
B04_002958.jpg,car,0.7622384428977966,860,473,181,126
B04_002960.jpg,car,0.7697557210922241,1681,949,208,125
B04_002961.jpg,car,0.794157087802887,34,470,171,131
B04_002962.jpg,car,0.7900440096855164,841,947,209,127
B04_002963.jpg,car,0.9096665382385254,1472,393,181,135
B04_002964.jpg,car,0.7436721920967102,865,472,176,130
B04_002966.jpg,car,0.7047416567802429,1691,947,186,129
B04_002968.jpg,car,0.7488290667533875,858,948,186,126
B04_002969.jpg,car,0.8812950253486633,1471,397,178,128
B04_002987.jpg,car,0.5259244441986084,1652,701,85,61
B04_002999.jpg,car,0.7490954399108887,1652,699,87,64
B05_003000.jpg,car,0.9611226916313171,36,35,1850,1002
B05_003001.jpg,car,0.9731643199920654,16,60,1897,954
B05_003002.jpg,car,0.9719212055206299,35,49,1865,951
B05_003003.jpg,car,0.9703651070594788,41,41,1850,965
B05_003004.jpg,car,0.9689419269561768,43,58,1839,941
B05_003005.jpg,car,0.9982507824897766,719,398,493,280
B05_003006.jpg,car,0.9573983550071716,13,-2,475,260
B05_003007.jpg,car,0.9347316026687622,1420,829,484,242
B05_003008.jpg,car,0.8992003798484802,20,398,458,302
B05_003009.jpg,car,0.9594253301620483,716,829,494,240
B05_003010.jpg,car,0.8320252299308777,131,394,497,279
B05_003011.jpg,car,0.9583305716514587,721,411,493,248
B05_003012.jpg,car,0.9955201148986816,9,-2,481,267
B05_003013.jpg,car,0.9935938119888306,1407,821,495,251
B05_003014.jpg,car,0.9904686808586121,18,415,464,243
B05_003015.jpg,car,0.9983913898468018,713,827,497,242
B05_003016.jpg,car,0.9886429905891418,128,407,484,237
B05_003017.jpg,car,0.9911592602729797,723,417,495,244
B05_003018.jpg,car,0.9951130747795105,9,-1,495,262
B05_003019.jpg,car,0.984813928604126,1405,822,500,244
B05_003020.jpg,car,0.9908486008644104,1,409,509,267
B05_003021.jpg,car,0.9953274130821228,720,823,489,248
B05_003022.jpg,car,0.9554500579833984,117,409,521,253
B05_003023.jpg,car,0.9988704919815063,722,411,495,253
B05_003024.jpg,car,0.9959596395492554,16,0,489,263
B05_003025.jpg,car,0.9913375377655029,1413,821,493,245
B05_003026.jpg,car,0.9966912865638733,21,409,492,263
B05_003027.jpg,car,0.997892439365387,720,817,489,252
B05_003028.jpg,car,0.9975115656852722,135,400,505,267
B05_003029.jpg,car,0.9950649738311768,720,416,494,245
B05_003030.jpg,car,0.9905078411102295,14,0,488,258
B05_003031.jpg,car,0.9912161827087402,1417,829,488,234
B05_003032.jpg,car,0.9838704466819763,15,411,498,256
B05_003033.jpg,car,0.9962248802185059,717,827,494,239
B05_003034.jpg,car,0.9881420135498047,134,408,500,252
B05_003035.jpg,car,0.9851723909378052,773,436,374,198
B05_003037.jpg,car,0.9472143650054932,1518,877,397,200
B05_003040.jpg,car,0.5803396105766296,1077,327,381,232
B05_003041.jpg,car,0.9732686281204224,774,439,352,184
B05_003042.jpg,car,0.9795108437538147,4,2,356,197
B05_003043.jpg,car,0.9651135802268982,1524,873,396,208
B05_003044.jpg,car,0.9270776510238647,15,445,349,173
B05_003045.jpg,car,0.9945425391197205,761,885,390,192
B05_003046.jpg,car,0.9802840352058411,1089,336,356,181
B05_003047.jpg,car,0.9691726565361023,773,445,354,178
B05_003048.jpg,car,0.9836874604225159,2,5,372,196
B05_003049.jpg,car,0.9803547859191895,1533,892,376,177
B05_003050.jpg,car,0.9311811327934265,-7,440,407,208
B05_003051.jpg,car,0.9928968548774719,751,881,405,196
B05_003052.jpg,car,0.957489550113678,1074,340,401,182
B05_003053.jpg,car,0.9964353442192078,761,434,400,206
B05_003054.jpg,car,0.9745919108390808,1,7,386,190
B05_003055.jpg,car,0.9895901083946228,1522,873,388,204
B05_003056.jpg,car,0.9931449890136719,3,438,404,203
B05_003057.jpg,car,0.9953139424324036,754,875,397,201
B05_003058.jpg,car,0.9934654235839844,1062,335,417,192
B05_003059.jpg,car,0.9861310720443726,759,438,400,197
B05_003060.jpg,car,0.9377949833869934,5,7,360,175
B05_003061.jpg,car,0.986318051815033,1532,891,370,175
B05_003062.jpg,car,0.9860868453979492,0,440,405,196
B05_003063.jpg,car,0.9693877696990967,752,881,398,195
B05_003064.jpg,car,0.9842772483825684,1066,340,410,184
B05_003065.jpg,car,0.9251313805580139,834,465,267,141
B05_003071.jpg,car,0.5859294533729553,822,470,257,127
B05_003072.jpg,car,0.9841243624687195,5,0,250,121
B05_003073.jpg,car,0.8570315837860107,1669,935,249,138
B05_003075.jpg,car,0.9932588338851929,832,949,264,124
B05_003076.jpg,car,0.9893839955329895,1245,904,263,129
B05_003077.jpg,car,0.9639798998832703,822,472,261,139
B05_003078.jpg,car,0.9911253452301025,0,0,260,123
B05_003079.jpg,car,0.9733869433403015,1668,949,246,124
B05_003080.jpg,car,0.876783013343811,10,470,252,130
B05_003081.jpg,car,0.9952816963195801,834,950,264,123
B05_003082.jpg,car,0.9975288510322571,1248,903,258,130
B05_003083.jpg,car,0.9899423122406006,828,478,255,127
B05_003084.jpg,car,0.9512110948562622,6,0,251,121
B05_003085.jpg,car,0.9652414321899414,1662,948,247,124
B05_003086.jpg,car,0.9826778769493103,13,470,244,132
B05_003087.jpg,car,0.9813185930252075,831,948,268,123
B05_003088.jpg,car,0.9955096244812012,1246,904,260,128
B05_003089.jpg,car,0.970980703830719,831,477,250,129
B05_003090.jpg,car,0.9750603437423706,9,0,247,121
B05_003091.jpg,car,0.9517187476158142,1658,949,253,124
B05_003092.jpg,car,0.9780712723731995,11,469,245,133
B05_003093.jpg,car,0.9422661066055298,832,950,264,123
B05_003094.jpg,car,0.9968574047088623,1246,901,258,132
B05_003101.jpg,car,0.6810714602470398,899,505,111,58
B05_003105.jpg,car,0.6788957715034485,895,1011,140,66
B05_003107.jpg,car,0.8837977051734924,893,504,124,65
B05_003109.jpg,car,0.5564723610877991,1789,1013,128,63
B05_003110.jpg,car,0.8859832286834717,6,505,118,63
B05_003111.jpg,car,0.7470938563346863,894,1014,147,63
B05_003112.jpg,car,0.8378902077674866,541,107,127,72
B05_003113.jpg,car,0.5951228737831116,895,511,123,59
B05_003114.jpg,car,0.8006106019020081,5,0,124,64
B05_003119.jpg,car,0.8987821340560913,903,506,115,63
B05_003120.jpg,car,0.8907838463783264,6,0,122,63
B05_003122.jpg,car,0.828288197517395,12,506,110,62
B05_003124.jpg,car,0.6892258524894714,543,109,126,67
B06_003126.jpg,car,0.8201873898506165,48,239,1835,728
B06_003127.jpg,car,0.6157047152519226,38,241,1845,727
B06_003128.jpg,car,0.7149797081947327,52,212,1860,715
B06_003130.jpg,car,0.9896869659423828,696,454,516,218
B06_003131.jpg,car,0.9456143975257874,12,46,498,203
B06_003132.jpg,car,0.512170672416687,1423,864,473,206
B06_003133.jpg,car,0.696236252784729,16,440,485,251
B06_003134.jpg,car,0.832489013671875,728,860,523,205
B06_003135.jpg,car,0.6675190925598145,865,827,494,230
B06_003137.jpg,car,0.8314113020896912,25,39,475,209
B06_003138.jpg,car,0.9338104724884033,1415,862,478,212
B06_003139.jpg,car,0.9103352427482605,18,461,472,189
B06_003140.jpg,car,0.9199289083480835,707,858,487,211
B06_003141.jpg,car,0.9507042169570923,846,842,517,167
B06_003142.jpg,car,0.9430394768714905,703,454,520,192
B06_003143.jpg,car,0.7529010772705078,22,39,494,208
B06_003144.jpg,car,0.971828043460846,1411,857,481,211
B06_003146.jpg,car,0.9517974257469177,700,858,523,207
B06_003147.jpg,car,0.9647882580757141,854,831,508,179
B06_003148.jpg,car,0.9830187559127808,700,449,525,209
B06_003149.jpg,car,0.8765824437141418,35,37,477,215
B06_003150.jpg,car,0.968936562538147,1414,858,484,209
B06_003151.jpg,car,0.9169843792915344,35,454,479,208
B06_003152.jpg,car,0.9533557295799255,701,858,519,207
B06_003153.jpg,car,0.9801470041275024,840,824,533,191
B06_003154.jpg,car,0.9573222398757935,699,452,522,204
B06_003155.jpg,car,0.883053719997406,31,42,476,207
B06_003156.jpg,car,0.7830400466918945,1416,864,476,201
B06_003157.jpg,car,0.8812651038169861,30,456,473,203
B06_003158.jpg,car,0.8031646609306335,697,859,526,206
B06_003159.jpg,car,0.8420858979225159,841,827,530,187
B06_003160.jpg,car,0.6184445023536682,745,480,408,142
B06_003162.jpg,car,0.6613308191299438,1524,924,408,152
B06_003165.jpg,car,0.7434741258621216,445,37,422,208
B06_003167.jpg,car,0.9782183766365051,8,34,371,142
B06_003168.jpg,car,0.7737084031105042,1541,907,368,171
B06_003170.jpg,car,0.9595454931259155,760,930,382,142
B06_003171.jpg,car,0.7130388021469116,457,83,406,137
B06_003172.jpg,car,0.8344384431838989,752,463,418,169
B06_003173.jpg,car,0.7173771262168884,8,35,372,140
B06_003174.jpg,car,0.9809989333152771,1523,920,385,146
B06_003175.jpg,car,0.830757737159729,-8,464,407,188
B06_003176.jpg,car,0.9417487382888794,751,919,399,145
B06_003178.jpg,car,0.9710457921028137,747,463,432,180
B06_003179.jpg,car,0.9593361020088196,-1,40,401,136
B06_003180.jpg,car,0.9697649478912354,1519,918,393,150
B06_003181.jpg,car,0.9826008081436157,8,481,386,140
B06_003182.jpg,car,0.9541208744049072,771,921,389,144
B06_003183.jpg,car,0.9388846158981323,449,82,421,138
B06_003184.jpg,car,0.8243560194969177,745,485,418,139
B06_003185.jpg,car,0.9718817472457886,4,35,384,144
B06_003186.jpg,car,0.9638787508010864,1527,918,382,149
B06_003187.jpg,car,0.8629567623138428,7,483,378,140
B06_003188.jpg,car,0.8245589137077332,782,922,372,142
B06_003189.jpg,car,0.7905396819114685,453,80,411,141
B06_003192.jpg,car,0.6916040182113647,1658,969,255,105
B06_003197.jpg,car,0.8458513617515564,0,21,253,95
B06_003198.jpg,car,0.5364511013031006,1657,966,257,105
B06_003199.jpg,car,0.5903750061988831,11,502,235,89
B06_003200.jpg,car,0.9710784554481506,823,983,263,87
B06_003201.jpg,car,0.9311365485191345,357,776,265,96
B06_003204.jpg,car,0.9202808737754822,1654,979,255,87
B06_003205.jpg,car,0.5266814827919006,9,500,242,107
B06_003206.jpg,car,0.8332935571670532,822,985,261,86
B06_003207.jpg,car,0.9762675166130066,354,775,258,95
B06_003208.jpg,car,0.861045777797699,836,503,254,87
B06_003209.jpg,car,0.8363577723503113,13,27,244,93
B06_003210.jpg,car,0.8588309288024902,1656,981,251,81
B06_003211.jpg,car,0.9309920072555542,13,502,243,88
B06_003212.jpg,car,0.7580469250679016,823,985,264,84
B06_003213.jpg,car,0.9959415793418884,353,775,265,95
B06_003214.jpg,car,0.6061919927597046,836,505,252,84
B06_003215.jpg,car,0.7835474610328674,9,26,243,94
B06_003217.jpg,car,0.7549535036087036,12,504,235,86
B06_003219.jpg,car,0.9186809062957764,356,774,258,98
B06_003238.jpg,car,0.6692028045654297,894,520,121,47
B06_003247.jpg,car,0.6786286234855652,5,520,120,46
B07_003250.jpg,car,0.973799467086792,29,62,1862,841
B07_003251.jpg,car,0.9903369545936584,12,110,1899,748
B07_003252.jpg,car,0.9776889681816101,2,109,1924,752
B07_003253.jpg,car,0.9848038554191589,6,118,1924,731
B07_003254.jpg,car,0.9824943542480469,10,108,1905,750
B07_003255.jpg,car,0.9948267936706543,723,419,503,257
B07_003257.jpg,car,0.9681910276412964,1403,845,505,220
B07_003259.jpg,car,0.8749930262565613,717,835,543,229
B07_003261.jpg,car,0.744645357131958,696,433,554,226
B07_003262.jpg,car,0.9584309458732605,10,5,512,248
B07_003263.jpg,car,0.9947283267974854,1398,833,511,237
B07_003264.jpg,car,0.8159018158912659,22,427,491,225
B07_003265.jpg,car,0.9964510798454285,685,839,543,230
B07_003266.jpg,car,0.9948689937591553,256,134,557,250
B07_003267.jpg,car,0.9926728010177612,692,432,551,219
B07_003268.jpg,car,0.9263322353363037,0,14,539,232
B07_003269.jpg,car,0.9958749413490295,1392,834,518,230
B07_003270.jpg,car,0.985592246055603,3,427,528,245
B07_003271.jpg,car,0.9952971339225769,690,836,542,233
B07_003272.jpg,car,0.8248986601829529,250,121,580,244
B07_003273.jpg,car,0.9981064796447754,681,428,556,242
B07_003274.jpg,car,0.9828553795814514,14,18,515,240
B07_003275.jpg,car,0.9874895215034485,1398,839,514,227
B07_003276.jpg,car,0.9856076240539551,12,422,525,255
B07_003277.jpg,car,0.9918472766876221,683,839,553,233
B07_003278.jpg,car,0.9831500053405762,262,137,555,247
B07_003279.jpg,car,0.9929412603378296,678,429,560,231
B07_003280.jpg,car,0.9811879396438599,3,13,524,240
B07_003281.jpg,car,0.9858356714248657,1392,840,522,225
B07_003282.jpg,car,0.9705859422683716,7,423,525,246
B07_003283.jpg,car,0.9824200868606567,682,842,557,225
B07_003284.jpg,car,0.9703529477119446,245,120,576,247
B07_003285.jpg,car,0.9585208296775818,776,442,387,189
B07_003287.jpg,car,0.9220752120018005,1533,903,382,162
B07_003289.jpg,car,0.5607850551605225,756,887,436,184
B07_003290.jpg,car,0.6955180168151855,1062,112,360,169
B07_003292.jpg,car,0.888573408126831,-4,9,389,185
B07_003293.jpg,car,0.9610182046890259,1518,879,412,202
B07_003294.jpg,car,0.8002151846885681,4,453,387,160
B07_003295.jpg,car,0.9896247386932373,754,888,416,191
B07_003296.jpg,car,0.9409828186035156,1044,109,399,171
B07_003297.jpg,car,0.8543297052383423,747,455,407,157
B07_003298.jpg,car,0.7924658060073853,-3,14,401,178
B07_003299.jpg,car,0.9827573895454407,1529,901,383,166
B07_003300.jpg,car,0.932754397392273,-5,452,422,194
B07_003301.jpg,car,0.9220941066741943,769,905,397,159
B07_003302.jpg,car,0.7836010456085205,1039,110,406,172
B07_003303.jpg,car,0.9867058396339417,741,455,441,191
B07_003304.jpg,car,0.9791485667228699,1,16,399,165
B07_003305.jpg,car,0.9689858555793762,1534,902,377,163
B07_003306.jpg,car,0.9890113472938538,4,459,387,174
B07_003307.jpg,car,0.980985701084137,747,885,435,194
B07_003308.jpg,car,0.962157666683197,1045,111,395,168
B07_003309.jpg,car,0.89395672082901,757,462,416,169
B07_003310.jpg,car,0.9904375672340393,8,17,378,169
B07_003311.jpg,car,0.9848809838294983,1529,902,383,164
B07_003312.jpg,car,0.9821835160255432,5,465,381,166
B07_003313.jpg,car,0.9571935534477234,735,890,442,186
B07_003314.jpg,car,0.982011079788208,1044,109,394,171
B07_003322.jpg,car,0.8529118299484253,-4,5,270,114
B07_003325.jpg,car,0.9526432752609253,833,961,271,113
B07_003328.jpg,car,0.9232774376869202,2,3,267,117
B07_003329.jpg,car,0.9389436841011047,1663,959,250,113
B07_003330.jpg,car,0.6316537261009216,5,482,264,125
B07_003331.jpg,car,0.9783270955085754,830,959,273,113
B07_003332.jpg,car,0.9149478673934937,464,447,278,123
B07_003333.jpg,car,0.9663770794868469,818,477,276,118
B07_003334.jpg,car,0.8103573322296143,2,7,270,116
B07_003335.jpg,car,0.8976536989212036,1658,958,256,114
B07_003337.jpg,car,0.9248806834220886,828,960,285,114
B07_003338.jpg,car,0.9652667045593262,464,451,278,122
B07_003339.jpg,car,0.9795401096343994,820,477,270,120
B07_003340.jpg,car,0.93342125415802,7,10,259,114
B07_003341.jpg,car,0.9458805322647095,1660,957,253,115
B07_003342.jpg,car,0.9010993242263794,7,477,255,118
B07_003343.jpg,car,0.9048389196395874,825,958,285,115
B07_003344.jpg,car,0.9616929292678833,464,451,271,122
B07_003362.jpg,car,0.5589389801025391,1715,569,131,58
B09_003505.jpg,car,0.9828706383705139,727,456,489,173
B09_003506.jpg,car,0.6864455938339233,24,48,476,191
B09_003507.jpg,car,0.6734949946403503,1409,861,490,206
B09_003509.jpg,car,0.9169387221336365,713,853,547,212
B09_003510.jpg,car,0.966022789478302,1172,465,509,203
B09_003512.jpg,car,0.712722659111023,38,30,464,220
B09_003513.jpg,car,0.6655789017677307,1410,850,488,221
B09_003515.jpg,car,0.7226920127868652,700,855,517,215
B09_003519.jpg,car,0.880556583404541,1408,856,481,209
B09_003521.jpg,car,0.9098153710365295,707,857,516,207
B09_003522.jpg,car,0.6610492467880249,1169,459,526,206
B09_003523.jpg,car,0.8097690343856812,687,444,545,221
B09_003524.jpg,car,0.6084297299385071,42,30,465,225
B09_003525.jpg,car,0.7995661497116089,1406,854,487,211
B09_003526.jpg,car,0.6562678217887878,42,441,468,224
B09_003527.jpg,car,0.912411093711853,698,852,530,214
B09_003528.jpg,car,0.9269417524337769,1169,461,530,209
B09_003531.jpg,car,0.8296257257461548,1408,855,489,209
B09_003533.jpg,car,0.7646469473838806,709,855,521,210
B09_003534.jpg,car,0.8862411975860596,1176,459,513,210
B09_003535.jpg,car,0.989625096321106,773,480,388,134
B09_003540.jpg,car,0.5413081645965576,188,550,378,123
B09_003542.jpg,car,0.6673444509506226,8,36,388,137
B09_003545.jpg,car,0.886681318283081,777,920,382,140
B09_003548.jpg,car,0.8393242359161377,15,36,376,137
B09_003549.jpg,car,0.8722212910652161,1529,922,382,136
B09_003551.jpg,car,0.9276972413063049,762,918,375,145
B09_003555.jpg,car,0.7729840874671936,1534,896,382,179
B09_003557.jpg,car,0.8913451433181763,762,918,378,143
B09_003558.jpg,car,0.7372410893440247,178,547,361,129
B09_003560.jpg,car,0.7523272633552551,2,37,391,136
B09_003561.jpg,car,0.8350690007209778,1530,920,387,140
B09_003562.jpg,car,0.7620150446891785,6,484,386,131
B09_003563.jpg,car,0.7941411137580872,765,921,369,139
B09_003564.jpg,car,0.6685318350791931,175,546,371,133
B09_003565.jpg,car,0.8127943873405457,834,501,282,86
B09_003567.jpg,car,0.5291017293930054,1661,972,256,101
B09_003570.jpg,car,0.61328125,1218,528,266,91
B09_003571.jpg,car,0.7156219482421875,843,498,254,91
B09_003572.jpg,car,0.7035864591598511,-1,22,265,85
B09_003575.jpg,car,0.7172396779060364,825,981,290,81
B09_003576.jpg,car,0.6211366653442383,1210,536,280,79
B09_003579.jpg,car,0.7664824724197388,1652,978,268,90
B09_003581.jpg,car,0.6239089369773865,813,982,279,81
B09_003586.jpg,car,0.6767771244049072,2,488,258,95
B09_003588.jpg,car,0.6937296390533447,1214,534,274,86
B09_003589.jpg,car,0.5311996936798096,827,502,275,87
B09_003594.jpg,car,0.633658766746521,1213,533,276,87
B09_003614.jpg,car,0.5265465974807739,7,5,121,53
B09_003620.jpg,car,0.5296322107315063,7,6,121,53
B10_003625.jpg,car,0.9034226536750793,231,58,1652,961
B10_003626.jpg,car,0.9198408126831055,252,85,1601,895
B10_003627.jpg,car,0.9240545630455017,238,60,1629,932
B10_003628.jpg,car,0.9864330291748047,252,51,1611,939
B10_003629.jpg,car,0.967941403388977,242,67,1627,919
B10_003630.jpg,car,0.9409540295600891,754,402,437,260
B10_003631.jpg,car,0.6056218147277832,61,5,405,226
B10_003637.jpg,car,0.9428674578666687,43,0,435,256
B10_003638.jpg,car,0.6542031764984131,1471,820,433,243
B10_003640.jpg,car,0.8875016570091248,759,836,435,223
B10_003641.jpg,car,0.7762050628662109,1404,680,421,247
B10_003642.jpg,car,0.6951937079429626,749,407,460,252
B10_003643.jpg,car,0.9744442701339722,45,5,450,236
B10_003644.jpg,car,0.7405112385749817,1473,820,417,234
B10_003645.jpg,car,0.5071238875389099,36,399,459,266
B10_003646.jpg,car,0.8076499700546265,763,821,434,237
B10_003647.jpg,car,0.590762197971344,1389,672,443,262
B10_003648.jpg,car,0.8431653380393982,773,399,414,264
B10_003649.jpg,car,0.8933327198028564,48,4,442,243
B10_003650.jpg,car,0.9380654096603394,1482,811,409,245
B10_003651.jpg,car,0.7331188917160034,59,403,428,257
B10_003652.jpg,car,0.9474765062332153,762,814,432,248
B10_003653.jpg,car,0.8791295289993286,1387,681,441,248
B10_003654.jpg,car,0.9339503049850464,759,413,439,239
B10_003655.jpg,car,0.9550096988677979,49,6,443,242
B10_003656.jpg,car,0.8856627345085144,1479,822,419,228
B10_003657.jpg,car,0.9054316282272339,49,414,449,241
B10_003658.jpg,car,0.5759608745574951,764,819,432,241
B10_003659.jpg,car,0.9438562393188477,1392,687,481,238
B10_003660.jpg,car,0.76458340883255,812,418,339,218
B10_003670.jpg,car,0.764114260673523,818,892,312,171
B10_003672.jpg,car,0.640705406665802,787,442,334,176
B10_003673.jpg,car,0.8533958792686462,26,8,364,186
B10_003674.jpg,car,0.7018942832946777,1576,893,321,171
B10_003676.jpg,car,0.712795615196228,801,879,339,195
B10_003677.jpg,car,0.7349241375923157,1199,290,334,202
B10_003678.jpg,car,0.8470187187194824,773,428,378,204
B10_003680.jpg,car,0.8162305355072021,1572,897,329,167
