A18_002156.jpg,A18.png,white.png,apple,0.25,2,1664,824,256,256
A18_002157.jpg,A18.png,white.png,apple,0.25,3,0,412,256,256
A18_002158.jpg,A18.png,white.png,apple,0.25,4,832,824,256,256
A18_002159.jpg,A18.png,white.png,apple,0.25,5,463,303,256,256
A18_002160.jpg,A18.png,backg1.png,apple,0.1875,0,864,444,192,192
A18_002161.jpg,A18.png,backg1.png,apple,0.1875,1,0,0,192,192
A18_002162.jpg,A18.png,backg1.png,apple,0.1875,2,1728,888,192,192
A18_002163.jpg,A18.png,backg1.png,apple,0.1875,3,0,444,192,192
A18_002164.jpg,A18.png,backg1.png,apple,0.1875,4,864,888,192,192
A18_002165.jpg,A18.png,backg1.png,apple,0.1875,5,578,708,192,192
A18_002166.jpg,A18.png,backg2.png,apple,0.1875,0,864,444,192,192
A18_002167.jpg,A18.png,backg2.png,apple,0.1875,1,0,0,192,192
A18_002168.jpg,A18.png,backg2.png,apple,0.1875,2,1728,888,192,192
A18_002169.jpg,A18.png,backg2.png,apple,0.1875,3,0,444,192,192
A18_002170.jpg,A18.png,backg2.png,apple,0.1875,4,864,888,192,192
A18_002171.jpg,A18.png,backg2.png,apple,0.1875,5,578,708,192,192
A18_002172.jpg,A18.png,backg3.png,apple,0.1875,0,864,444,192,192
A18_002173.jpg,A18.png,backg3.png,apple,0.1875,1,0,0,192,192
A18_002174.jpg,A18.png,backg3.png,apple,0.1875,2,1728,888,192,192
A18_002175.jpg,A18.png,backg3.png,apple,0.1875,3,0,444,192,192
A18_002176.jpg,A18.png,backg3.png,apple,0.1875,4,864,888,192,192
A18_002177.jpg,A18.png,backg3.png,apple,0.1875,5,578,708,192,192
A18_002178.jpg,A18.png,noise_rgb.png,apple,0.1875,0,864,444,192,192
A18_002179.jpg,A18.png,noise_rgb.png,apple,0.1875,1,0,0,192,192
A18_002180.jpg,A18.png,noise_rgb.png,apple,0.1875,2,1728,888,192,192
A18_002181.jpg,A18.png,noise_rgb.png,apple,0.1875,3,0,444,192,192
A18_002182.jpg,A18.png,noise_rgb.png,apple,0.1875,4,864,888,192,192
A18_002183.jpg,A18.png,noise_rgb.png,apple,0.1875,5,578,708,192,192
A18_002184.jpg,A18.png,white.png,apple,0.1875,0,864,444,192,192
A18_002185.jpg,A18.png,white.png,apple,0.1875,1,0,0,192,192
A18_002186.jpg,A18.png,white.png,apple,0.1875,2,1728,888,192,192
A18_002187.jpg,A18.png,white.png,apple,0.1875,3,0,444,192,192
A18_002188.jpg,A18.png,white.png,apple,0.1875,4,864,888,192,192
A18_002189.jpg,A18.png,white.png,apple,0.1875,5,578,708,192,192
A18_002190.jpg,A18.png,backg1.png,apple,0.125,0,896,476,128,128
A18_002191.jpg,A18.png,backg1.png,apple,0.125,1,0,0,128,128
A18_002192.jpg,A18.png,backg1.png,apple,0.125,2,1792,952,128,128
A18_002193.jpg,A18.png,backg1.png,apple,0.125,3,0,476,128,128
A18_002194.jpg,A18.png,backg1.png,apple,0.125,4,896,952,128,128
A18_002195.jpg,A18.png,backg1.png,apple,0.125,5,1191,372,128,128
A18_002196.jpg,A18.png,backg2.png,apple,0.125,0,896,476,128,128
A18_002197.jpg,A18.png,backg2.png,apple,0.125,1,0,0,128,128
A18_002198.jpg,A18.png,backg2.png,apple,0.125,2,1792,952,128,128
A18_002199.jpg,A18.png,backg2.png,apple,0.125,3,0,476,128,128
A18_002200.jpg,A18.png,backg2.png,apple,0.125,4,896,952,128,128
A18_002201.jpg,A18.png,backg2.png,apple,0.125,5,1191,372,128,128
A18_002202.jpg,A18.png,backg3.png,apple,0.125,0,896,476,128,128
A18_002203.jpg,A18.png,backg3.png,apple,0.125,1,0,0,128,128
A18_002204.jpg,A18.png,backg3.png,apple,0.125,2,1792,952,128,128
A18_002205.jpg,A18.png,backg3.png,apple,0.125,3,0,476,128,128
A18_002206.jpg,A18.png,backg3.png,apple,0.125,4,896,952,128,128
A18_002207.jpg,A18.png,backg3.png,apple,0.125,5,1191,372,128,128
A18_002208.jpg,A18.png,noise_rgb.png,apple,0.125,0,896,476,128,128
A18_002209.jpg,A18.png,noise_rgb.png,apple,0.125,1,0,0,128,128
A18_002210.jpg,A18.png,noise_rgb.png,apple,0.125,2,1792,952,128,128
A18_002211.jpg,A18.png,noise_rgb.png,apple,0.125,3,0,476,128,128
A18_002212.jpg,A18.png,noise_rgb.png,apple,0.125,4,896,952,128,128
A18_002213.jpg,A18.png,noise_rgb.png,apple,0.125,5,1191,372,128,128
A18_002214.jpg,A18.png,white.png,apple,0.125,0,896,476,128,128
A18_002215.jpg,A18.png,white.png,apple,0.125,1,0,0,128,128
A18_002216.jpg,A18.png,white.png,apple,0.125,2,1792,952,128,128
A18_002217.jpg,A18.png,white.png,apple,0.125,3,0,476,128,128
A18_002218.jpg,A18.png,white.png,apple,0.125,4,896,952,128,128
A18_002219.jpg,A18.png,white.png,apple,0.125,5,1191,372,128,128
A18_002220.jpg,A18.png,backg1.png,apple,0.0625,0,928,508,64,64
A18_002221.jpg,A18.png,backg1.png,apple,0.0625,1,0,0,64,64
A18_002222.jpg,A18.png,backg1.png,apple,0.0625,2,1856,1016,64,64
A18_002223.jpg,A18.png,backg1.png,apple,0.0625,3,0,508,64,64
A18_002224.jpg,A18.png,backg1.png,apple,0.0625,4,928,1016,64,64
A18_002225.jpg,A18.png,backg1.png,apple,0.0625,5,1209,483,64,64
A18_002226.jpg,A18.png,backg2.png,apple,0.0625,0,928,508,64,64
A18_002227.jpg,A18.png,backg2.png,apple,0.0625,1,0,0,64,64
A18_002228.jpg,A18.png,backg2.png,apple,0.0625,2,1856,1016,64,64
A18_002229.jpg,A18.png,backg2.png,apple,0.0625,3,0,508,64,64
A18_002230.jpg,A18.png,backg2.png,apple,0.0625,4,928,1016,64,64
A18_002231.jpg,A18.png,backg2.png,apple,0.0625,5,1209,483,64,64
A18_002232.jpg,A18.png,backg3.png,apple,0.0625,0,928,508,64,64
A18_002233.jpg,A18.png,backg3.png,apple,0.0625,1,0,0,64,64
A18_002234.jpg,A18.png,backg3.png,apple,0.0625,2,1856,1016,64,64
A18_002235.jpg,A18.png,backg3.png,apple,0.0625,3,0,508,64,64
A18_002236.jpg,A18.png,backg3.png,apple,0.0625,4,928,1016,64,64
A18_002237.jpg,A18.png,backg3.png,apple,0.0625,5,1209,483,64,64
A18_002238.jpg,A18.png,noise_rgb.png,apple,0.0625,0,928,508,64,64
A18_002239.jpg,A18.png,noise_rgb.png,apple,0.0625,1,0,0,64,64
A18_002240.jpg,A18.png,noise_rgb.png,apple,0.0625,2,1856,1016,64,64
A18_002241.jpg,A18.png,noise_rgb.png,apple,0.0625,3,0,508,64,64
A18_002242.jpg,A18.png,noise_rgb.png,apple,0.0625,4,928,1016,64,64
A18_002243.jpg,A18.png,noise_rgb.png,apple,0.0625,5,1209,483,64,64
A18_002244.jpg,A18.png,white.png,apple,0.0625,0,928,508,64,64
A18_002245.jpg,A18.png,white.png,apple,0.0625,1,0,0,64,64
A18_002246.jpg,A18.png,white.png,apple,0.0625,2,1856,1016,64,64
A18_002247.jpg,A18.png,white.png,apple,0.0625,3,0,508,64,64
A18_002248.jpg,A18.png,white.png,apple,0.0625,4,928,1016,64,64
A18_002249.jpg,A18.png,white.png,apple,0.0625,5,1209,483,64,64
A19_002250.jpg,A19.png,backg1.png,apple,1,0,448,28,1024,1024
A19_002251.jpg,A19.png,backg2.png,apple,1,0,448,28,1024,1024
A19_002252.jpg,A19.png,backg3.png,apple,1,0,448,28,1024,1024
A19_002253.jpg,A19.png,noise_rgb.png,apple,1,0,448,28,1024,1024
A19_002254.jpg,A19.png,white.png,apple,1,0,448,28,1024,1024
A19_002255.jpg,A19.png,backg1.png,apple,0.25,0,832,412,256,256
A19_002256.jpg,A19.png,backg1.png,apple,0.25,1,0,0,256,256
A19_002257.jpg,A19.png,backg1.png,apple,0.25,2,1664,824,256,256
A19_002258.jpg,A19.png,backg1.png,apple,0.25,3,0,412,256,256
A19_002259.jpg,A19.png,backg1.png,apple,0.25,4,832,824,256,256
A19_002260.jpg,A19.png,backg1.png,apple,0.25,5,1521,610,256,256
A19_002261.jpg,A19.png,backg2.png,apple,0.25,0,832,412,256,256
A19_002262.jpg,A19.png,backg2.png,apple,0.25,1,0,0,256,256
A19_002263.jpg,A19.png,backg2.png,apple,0.25,2,1664,824,256,256
A19_002264.jpg,A19.png,backg2.png,apple,0.25,3,0,412,256,256
A19_002265.jpg,A19.png,backg2.png,apple,0.25,4,832,824,256,256
A19_002266.jpg,A19.png,backg2.png,apple,0.25,5,1521,610,256,256
A19_002267.jpg,A19.png,backg3.png,apple,0.25,0,832,412,256,256
A19_002268.jpg,A19.png,backg3.png,apple,0.25,1,0,0,256,256
A19_002269.jpg,A19.png,backg3.png,apple,0.25,2,1664,824,256,256
A19_002270.jpg,A19.png,backg3.png,apple,0.25,3,0,412,256,256
A19_002271.jpg,A19.png,backg3.png,apple,0.25,4,832,824,256,256
A19_002272.jpg,A19.png,backg3.png,apple,0.25,5,1521,610,256,256
A19_002273.jpg,A19.png,noise_rgb.png,apple,0.25,0,832,412,256,256
A19_002274.jpg,A19.png,noise_rgb.png,apple,0.25,1,0,0,256,256
A19_002275.jpg,A19.png,noise_rgb.png,apple,0.25,2,1664,824,256,256
A19_002276.jpg,A19.png,noise_rgb.png,apple,0.25,3,0,412,256,256
A19_002277.jpg,A19.png,noise_rgb.png,apple,0.25,4,832,824,256,256
A19_002278.jpg,A19.png,noise_rgb.png,apple,0.25,5,1521,610,256,256
A19_002279.jpg,A19.png,white.png,apple,0.25,0,832,412,256,256
A19_002280.jpg,A19.png,white.png,apple,0.25,1,0,0,256,256
A19_002281.jpg,A19.png,white.png,apple,0.25,2,1664,824,256,256
A19_002282.jpg,A19.png,white.png,apple,0.25,3,0,412,256,256
A19_002283.jpg,A19.png,white.png,apple,0.25,4,832,824,256,256
A19_002284.jpg,A19.png,white.png,apple,0.25,5,1521,610,256,256
A19_002285.jpg,A19.png,backg1.png,apple,0.1875,0,864,444,192,192
A19_002286.jpg,A19.png,backg1.png,apple,0.1875,1,0,0,192,192
A19_002287.jpg,A19.png,backg1.png,apple,0.1875,2,1728,888,192,192
A19_002288.jpg,A19.png,backg1.png,apple,0.1875,3,0,444,192,192
A19_002289.jpg,A19.png,backg1.png,apple,0.1875,4,864,888,192,192
A19_002290.jpg,A19.png,backg1.png,apple,0.1875,5,1327,304,192,192
A19_002291.jpg,A19.png,backg2.png,apple,0.1875,0,864,444,192,192
A19_002292.jpg,A19.png,backg2.png,apple,0.1875,1,0,0,192,192
A19_002293.jpg,A19.png,backg2.png,apple,0.1875,2,1728,888,192,192
A19_002294.jpg,A19.png,backg2.png,apple,0.1875,3,0,444,192,192
A19_002295.jpg,A19.png,backg2.png,apple,0.1875,4,864,888,192,192
A19_002296.jpg,A19.png,backg2.png,apple,0.1875,5,1327,304,192,192
A19_002297.jpg,A19.png,backg3.png,apple,0.1875,0,864,444,192,192
A19_002298.jpg,A19.png,backg3.png,apple,0.1875,1,0,0,192,192
A19_002299.jpg,A19.png,backg3.png,apple,0.1875,2,1728,888,192,192
A19_002300.jpg,A19.png,backg3.png,apple,0.1875,3,0,444,192,192
A19_002301.jpg,A19.png,backg3.png,apple,0.1875,4,864,888,192,192
A19_002302.jpg,A19.png,backg3.png,apple,0.1875,5,1327,304,192,192
A19_002303.jpg,A19.png,noise_rgb.png,apple,0.1875,0,864,444,192,192
A19_002304.jpg,A19.png,noise_rgb.png,apple,0.1875,1,0,0,192,192
A19_002305.jpg,A19.png,noise_rgb.png,apple,0.1875,2,1728,888,192,192
A19_002306.jpg,A19.png,noise_rgb.png,apple,0.1875,3,0,444,192,192
A19_002307.jpg,A19.png,noise_rgb.png,apple,0.1875,4,864,888,192,192
A19_002308.jpg,A19.png,noise_rgb.png,apple,0.1875,5,1327,304,192,192
A19_002309.jpg,A19.png,white.png,apple,0.1875,0,864,444,192,192
A19_002310.jpg,A19.png,white.png,apple,0.1875,1,0,0,192,192
A19_002311.jpg,A19.png,white.png,apple,0.1875,2,1728,888,192,192
A19_002312.jpg,A19.png,white.png,apple,0.1875,3,0,444,192,192
A19_002313.jpg,A19.png,white.png,apple,0.1875,4,864,888,192,192
A19_002314.jpg,A19.png,white.png,apple,0.1875,5,1327,304,192,192
A19_002315.jpg,A19.png,backg1.png,apple,0.125,0,896,476,128,128
A19_002316.jpg,A19.png,backg1.png,apple,0.125,1,0,0,128,128
A19_002317.jpg,A19.png,backg1.png,apple,0.125,2,1792,952,128,128
A19_002318.jpg,A19.png,backg1.png,apple,0.125,3,0,476,128,128
A19_002319.jpg,A19.png,backg1.png,apple,0.125,4,896,952,128,128
A19_002320.jpg,A19.png,backg1.png,apple,0.125,5,1378,272,128,128
A19_002321.jpg,A19.png,backg2.png,apple,0.125,0,896,476,128,128
A19_002322.jpg,A19.png,backg2.png,apple,0.125,1,0,0,128,128
A19_002323.jpg,A19.png,backg2.png,apple,0.125,2,1792,952,128,128
A19_002324.jpg,A19.png,backg2.png,apple,0.125,3,0,476,128,128
A19_002325.jpg,A19.png,backg2.png,apple,0.125,4,896,952,128,128
A19_002326.jpg,A19.png,backg2.png,apple,0.125,5,1378,272,128,128
A19_002327.jpg,A19.png,backg3.png,apple,0.125,0,896,476,128,128
A19_002328.jpg,A19.png,backg3.png,apple,0.125,1,0,0,128,128
A19_002329.jpg,A19.png,backg3.png,apple,0.125,2,1792,952,128,128
A19_002330.jpg,A19.png,backg3.png,apple,0.125,3,0,476,128,128
A19_002331.jpg,A19.png,backg3.png,apple,0.125,4,896,952,128,128
A19_002332.jpg,A19.png,backg3.png,apple,0.125,5,1378,272,128,128
A19_002333.jpg,A19.png,noise_rgb.png,apple,0.125,0,896,476,128,128
A19_002334.jpg,A19.png,noise_rgb.png,apple,0.125,1,0,0,128,128
A19_002335.jpg,A19.png,noise_rgb.png,apple,0.125,2,1792,952,128,128
A19_002336.jpg,A19.png,noise_rgb.png,apple,0.125,3,0,476,128,128
A19_002337.jpg,A19.png,noise_rgb.png,apple,0.125,4,896,952,128,128
A19_002338.jpg,A19.png,noise_rgb.png,apple,0.125,5,1378,272,128,128
A19_002339.jpg,A19.png,white.png,apple,0.125,0,896,476,128,128
A19_002340.jpg,A19.png,white.png,apple,0.125,1,0,0,128,128
A19_002341.jpg,A19.png,white.png,apple,0.125,2,1792,952,128,128
A19_002342.jpg,A19.png,white.png,apple,0.125,3,0,476,128,128
A19_002343.jpg,A19.png,white.png,apple,0.125,4,896,952,128,128
A19_002344.jpg,A19.png,white.png,apple,0.125,5,1378,272,128,128
A19_002345.jpg,A19.png,backg1.png,apple,0.0625,0,928,508,64,64
A19_002346.jpg,A19.png,backg1.png,apple,0.0625,1,0,0,64,64
A19_002347.jpg,A19.png,backg1.png,apple,0.0625,2,1856,1016,64,64
A19_002348.jpg,A19.png,backg1.png,apple,0.0625,3,0,508,64,64
A19_002349.jpg,A19.png,backg1.png,apple,0.0625,4,928,1016,64,64
A19_002350.jpg,A19.png,backg1.png,apple,0.0625,5,1331,529,64,64
A19_002351.jpg,A19.png,backg2.png,apple,0.0625,0,928,508,64,64
A19_002352.jpg,A19.png,backg2.png,apple,0.0625,1,0,0,64,64
A19_002353.jpg,A19.png,backg2.png,apple,0.0625,2,1856,1016,64,64
A19_002354.jpg,A19.png,backg2.png,apple,0.0625,3,0,508,64,64
A19_002355.jpg,A19.png,backg2.png,apple,0.0625,4,928,1016,64,64
A19_002356.jpg,A19.png,backg2.png,apple,0.0625,5,1331,529,64,64
A19_002357.jpg,A19.png,backg3.png,apple,0.0625,0,928,508,64,64
A19_002358.jpg,A19.png,backg3.png,apple,0.0625,1,0,0,64,64
A19_002359.jpg,A19.png,backg3.png,apple,0.0625,2,1856,1016,64,64
A19_002360.jpg,A19.png,backg3.png,apple,0.0625,3,0,508,64,64
A19_002361.jpg,A19.png,backg3.png,apple,0.0625,4,928,1016,64,64
A19_002362.jpg,A19.png,backg3.png,apple,0.0625,5,1331,529,64,64
A19_002363.jpg,A19.png,noise_rgb.png,apple,0.0625,0,928,508,64,64
A19_002364.jpg,A19.png,noise_rgb.png,apple,0.0625,1,0,0,64,64
A19_002365.jpg,A19.png,noise_rgb.png,apple,0.0625,2,1856,1016,64,64
A19_002366.jpg,A19.png,noise_rgb.png,apple,0.0625,3,0,508,64,64
A19_002367.jpg,A19.png,noise_rgb.png,apple,0.0625,4,928,1016,64,64
A19_002368.jpg,A19.png,noise_rgb.png,apple,0.0625,5,1331,529,64,64
A19_002369.jpg,A19.png,white.png,apple,0.0625,0,928,508,64,64
A19_002370.jpg,A19.png,white.png,apple,0.0625,1,0,0,64,64
A19_002371.jpg,A19.png,white.png,apple,0.0625,2,1856,1016,64,64
A19_002372.jpg,A19.png,white.png,apple,0.0625,3,0,508,64,64
A19_002373.jpg,A19.png,white.png,apple,0.0625,4,928,1016,64,64
A19_002374.jpg,A19.png,white.png,apple,0.0625,5,1331,529,64,64
A20_002375.jpg,A20.png,backg1.png,apple,1,0,448,28,1024,1024
A20_002376.jpg,A20.png,backg2.png,apple,1,0,448,28,1024,1024
A20_002377.jpg,A20.png,backg3.png,apple,1,0,448,28,1024,1024
A20_002378.jpg,A20.png,noise_rgb.png,apple,1,0,448,28,1024,1024
A20_002379.jpg,A20.png,white.png,apple,1,0,448,28,1024,1024
A20_002380.jpg,A20.png,backg1.png,apple,0.25,0,832,412,256,256
A20_002381.jpg,A20.png,backg1.png,apple,0.25,1,0,0,256,256
A20_002382.jpg,A20.png,backg1.png,apple,0.25,2,1664,824,256,256
A20_002383.jpg,A20.png,backg1.png,apple,0.25,3,0,412,256,256
A20_002384.jpg,A20.png,backg1.png,apple,0.25,4,832,824,256,256
A20_002385.jpg,A20.png,backg1.png,apple,0.25,5,855,773,256,256
A20_002386.jpg,A20.png,backg2.png,apple,0.25,0,832,412,256,256
A20_002387.jpg,A20.png,backg2.png,apple,0.25,1,0,0,256,256
A20_002388.jpg,A20.png,backg2.png,apple,0.25,2,1664,824,256,256
A20_002389.jpg,A20.png,backg2.png,apple,0.25,3,0,412,256,256
A20_002390.jpg,A20.png,backg2.png,apple,0.25,4,832,824,256,256
A20_002391.jpg,A20.png,backg2.png,apple,0.25,5,855,773,256,256
A20_002392.jpg,A20.png,backg3.png,apple,0.25,0,832,412,256,256
A20_002393.jpg,A20.png,backg3.png,apple,0.25,1,0,0,256,256
A20_002394.jpg,A20.png,backg3.png,apple,0.25,2,1664,824,256,256
A20_002395.jpg,A20.png,backg3.png,apple,0.25,3,0,412,256,256
A20_002396.jpg,A20.png,backg3.png,apple,0.25,4,832,824,256,256
A20_002397.jpg,A20.png,backg3.png,apple,0.25,5,855,773,256,256
A20_002398.jpg,A20.png,noise_rgb.png,apple,0.25,0,832,412,256,256
A20_002399.jpg,A20.png,noise_rgb.png,apple,0.25,1,0,0,256,256
A20_002400.jpg,A20.png,noise_rgb.png,apple,0.25,2,1664,824,256,256
A20_002401.jpg,A20.png,noise_rgb.png,apple,0.25,3,0,412,256,256
A20_002402.jpg,A20.png,noise_rgb.png,apple,0.25,4,832,824,256,256
A20_002403.jpg,A20.png,noise_rgb.png,apple,0.25,5,855,773,256,256
A20_002404.jpg,A20.png,white.png,apple,0.25,0,832,412,256,256
A20_002405.jpg,A20.png,white.png,apple,0.25,1,0,0,256,256
A20_002406.jpg,A20.png,white.png,apple,0.25,2,1664,824,256,256
A20_002407.jpg,A20.png,white.png,apple,0.25,3,0,412,256,256
A20_002408.jpg,A20.png,white.png,apple,0.25,4,832,824,256,256
A20_002409.jpg,A20.png,white.png,apple,0.25,5,855,773,256,256
A20_002410.jpg,A20.png,backg1.png,apple,0.1875,0,864,444,192,192
A20_002411.jpg,A20.png,backg1.png,apple,0.1875,1,0,0,192,192
A20_002412.jpg,A20.png,backg1.png,apple,0.1875,2,1728,888,192,192
A20_002413.jpg,A20.png,backg1.png,apple,0.1875,3,0,444,192,192
A20_002414.jpg,A20.png,backg1.png,apple,0.1875,4,864,888,192,192
A20_002415.jpg,A20.png,backg1.png,apple,0.1875,5,207,700,192,192
A20_002416.jpg,A20.png,backg2.png,apple,0.1875,0,864,444,192,192
A20_002417.jpg,A20.png,backg2.png,apple,0.1875,1,0,0,192,192
A20_002418.jpg,A20.png,backg2.png,apple,0.1875,2,1728,888,192,192
A20_002419.jpg,A20.png,backg2.png,apple,0.1875,3,0,444,192,192
A20_002420.jpg,A20.png,backg2.png,apple,0.1875,4,864,888,192,192
A20_002421.jpg,A20.png,backg2.png,apple,0.1875,5,207,700,192,192
A20_002422.jpg,A20.png,backg3.png,apple,0.1875,0,864,444,192,192
A20_002423.jpg,A20.png,backg3.png,apple,0.1875,1,0,0,192,192
A20_002424.jpg,A20.png,backg3.png,apple,0.1875,2,1728,888,192,192
A20_002425.jpg,A20.png,backg3.png,apple,0.1875,3,0,444,192,192
A20_002426.jpg,A20.png,backg3.png,apple,0.1875,4,864,888,192,192
A20_002427.jpg,A20.png,backg3.png,apple,0.1875,5,207,700,192,192
A20_002428.jpg,A20.png,noise_rgb.png,apple,0.1875,0,864,444,192,192
A20_002429.jpg,A20.png,noise_rgb.png,apple,0.1875,1,0,0,192,192
A20_002430.jpg,A20.png,noise_rgb.png,apple,0.1875,2,1728,888,192,192
A20_002431.jpg,A20.png,noise_rgb.png,apple,0.1875,3,0,444,192,192
A20_002432.jpg,A20.png,noise_rgb.png,apple,0.1875,4,864,888,192,192
A20_002433.jpg,A20.png,noise_rgb.png,apple,0.1875,5,207,700,192,192
A20_002434.jpg,A20.png,white.png,apple,0.1875,0,864,444,192,192
A20_002435.jpg,A20.png,white.png,apple,0.1875,1,0,0,192,192
A20_002436.jpg,A20.png,white.png,apple,0.1875,2,1728,888,192,192
A20_002437.jpg,A20.png,white.png,apple,0.1875,3,0,444,192,192
A20_002438.jpg,A20.png,white.png,apple,0.1875,4,864,888,192,192
A20_002439.jpg,A20.png,white.png,apple,0.1875,5,207,700,192,192
A20_002440.jpg,A20.png,backg1.png,apple,0.125,0,896,476,128,128
A20_002441.jpg,A20.png,backg1.png,apple,0.125,1,0,0,128,128
A20_002442.jpg,A20.png,backg1.png,apple,0.125,2,1792,952,128,128
A20_002443.jpg,A20.png,backg1.png,apple,0.125,3,0,476,128,128
A20_002444.jpg,A20.png,backg1.png,apple,0.125,4,896,952,128,128
A20_002445.jpg,A20.png,backg1.png,apple,0.125,5,997,791,128,128
A20_002446.jpg,A20.png,backg2.png,apple,0.125,0,896,476,128,128
A20_002447.jpg,A20.png,backg2.png,apple,0.125,1,0,0,128,128
A20_002448.jpg,A20.png,backg2.png,apple,0.125,2,1792,952,128,128
A20_002449.jpg,A20.png,backg2.png,apple,0.125,3,0,476,128,128
A20_002450.jpg,A20.png,backg2.png,apple,0.125,4,896,952,128,128
A20_002451.jpg,A20.png,backg2.png,apple,0.125,5,997,791,128,128
A20_002452.jpg,A20.png,backg3.png,apple,0.125,0,896,476,128,128
A20_002453.jpg,A20.png,backg3.png,apple,0.125,1,0,0,128,128
A20_002454.jpg,A20.png,backg3.png,apple,0.125,2,1792,952,128,128
A20_002455.jpg,A20.png,backg3.png,apple,0.125,3,0,476,128,128
A20_002456.jpg,A20.png,backg3.png,apple,0.125,4,896,952,128,128
A20_002457.jpg,A20.png,backg3.png,apple,0.125,5,997,791,128,128
A20_002458.jpg,A20.png,noise_rgb.png,apple,0.125,0,896,476,128,128
A20_002459.jpg,A20.png,noise_rgb.png,apple,0.125,1,0,0,128,128
A20_002460.jpg,A20.png,noise_rgb.png,apple,0.125,2,1792,952,128,128
A20_002461.jpg,A20.png,noise_rgb.png,apple,0.125,3,0,476,128,128
A20_002462.jpg,A20.png,noise_rgb.png,apple,0.125,4,896,952,128,128
A20_002463.jpg,A20.png,noise_rgb.png,apple,0.125,5,997,791,128,128
A20_002464.jpg,A20.png,white.png,apple,0.125,0,896,476,128,128
A20_002465.jpg,A20.png,white.png,apple,0.125,1,0,0,128,128
A20_002466.jpg,A20.png,white.png,apple,0.125,2,1792,952,128,128
A20_002467.jpg,A20.png,white.png,apple,0.125,3,0,476,128,128
A20_002468.jpg,A20.png,white.png,apple,0.125,4,896,952,128,128
A20_002469.jpg,A20.png,white.png,apple,0.125,5,997,791,128,128
A20_002470.jpg,A20.png,backg1.png,apple,0.0625,0,928,508,64,64
A20_002471.jpg,A20.png,backg1.png,apple,0.0625,1,0,0,64,64
A20_002472.jpg,A20.png,backg1.png,apple,0.0625,2,1856,1016,64,64
A20_002473.jpg,A20.png,backg1.png,apple,0.0625,3,0,508,64,64
A20_002474.jpg,A20.png,backg1.png,apple,0.0625,4,928,1016,64,64
A20_002475.jpg,A20.png,backg1.png,apple,0.0625,5,532,914,64,64
A20_002476.jpg,A20.png,backg2.png,apple,0.0625,0,928,508,64,64
A20_002477.jpg,A20.png,backg2.png,apple,0.0625,1,0,0,64,64
A20_002478.jpg,A20.png,backg2.png,apple,0.0625,2,1856,1016,64,64
A20_002479.jpg,A20.png,backg2.png,apple,0.0625,3,0,508,64,64
A20_002480.jpg,A20.png,backg2.png,apple,0.0625,4,928,1016,64,64
A20_002481.jpg,A20.png,backg2.png,apple,0.0625,5,532,914,64,64
A20_002482.jpg,A20.png,backg3.png,apple,0.0625,0,928,508,64,64
A20_002483.jpg,A20.png,backg3.png,apple,0.0625,1,0,0,64,64
A20_002484.jpg,A20.png,backg3.png,apple,0.0625,2,1856,1016,64,64
A20_002485.jpg,A20.png,backg3.png,apple,0.0625,3,0,508,64,64
A20_002486.jpg,A20.png,backg3.png,apple,0.0625,4,928,1016,64,64
A20_002487.jpg,A20.png,backg3.png,apple,0.0625,5,532,914,64,64
A20_002488.jpg,A20.png,noise_rgb.png,apple,0.0625,0,928,508,64,64
A20_002489.jpg,A20.png,noise_rgb.png,apple,0.0625,1,0,0,64,64
A20_002490.jpg,A20.png,noise_rgb.png,apple,0.0625,2,1856,1016,64,64
A20_002491.jpg,A20.png,noise_rgb.png,apple,0.0625,3,0,508,64,64
A20_002492.jpg,A20.png,noise_rgb.png,apple,0.0625,4,928,1016,64,64
A20_002493.jpg,A20.png,noise_rgb.png,apple,0.0625,5,532,914,64,64
A20_002494.jpg,A20.png,white.png,apple,0.0625,0,928,508,64,64
A20_002495.jpg,A20.png,white.png,apple,0.0625,1,0,0,64,64
A20_002496.jpg,A20.png,white.png,apple,0.0625,2,1856,1016,64,64
A20_002497.jpg,A20.png,white.png,apple,0.0625,3,0,508,64,64
A20_002498.jpg,A20.png,white.png,apple,0.0625,4,928,1016,64,64
A20_002499.jpg,A20.png,white.png,apple,0.0625,5,532,914,64,64
B01_002500.jpg,B01.png,backg1.png,car,1,0,0,60,1920,960
B01_002501.jpg,B01.png,backg2.png,car,1,0,0,60,1920,960
B01_002502.jpg,B01.png,backg3.png,car,1,0,0,60,1920,960
B01_002503.jpg,B01.png,noise_rgb.png,car,1,0,0,60,1920,960
B01_002504.jpg,B01.png,white.png,car,1,0,0,60,1920,960
B01_002505.jpg,B01.png,backg1.png,car,0.25,0,704,412,512,256
B01_002506.jpg,B01.png,backg1.png,car,0.25,1,0,0,512,256
B01_002507.jpg,B01.png,backg1.png,car,0.25,2,1408,824,512,256
B01_002508.jpg,B01.png,backg1.png,car,0.25,3,0,412,512,256
B01_002509.jpg,B01.png,backg1.png,car,0.25,4,704,824,512,256
B01_002510.jpg,B01.png,backg1.png,car,0.25,5,617,499,512,256
B01_002511.jpg,B01.png,backg2.png,car,0.25,0,704,412,512,256
B01_002512.jpg,B01.png,backg2.png,car,0.25,1,0,0,512,256
B01_002513.jpg,B01.png,backg2.png,car,0.25,2,1408,824,512,256
B01_002514.jpg,B01.png,backg2.png,car,0.25,3,0,412,512,256
